28	9	3	35	0
17	270	6	337.500000	-84.345550	9.890231	0.000000	99874.062500
18	285	6	356.250000	-84.345550	10.428423	0.000000	100049.531250
19	8	7	10.000000	-83.403141	12.067413	0.000000	100904.179688
20	126	7	157.500000	-83.403141	10.371780	0.000000	99637.078125
21	32	8	40.000000	-82.460733	10.452055	0.000000	100215.960938
22	99	8	123.750000	-82.460733	9.601764	0.000000	101019.195312
23	254	8	317.500000	-82.460733	6.024939	0.000000	99610.859375
24	21	9	26.250000	-81.518325	9.205102	0.000000	100323.609375
25	26	9	32.500000	-81.518325	10.298527	0.000000	100494.148438
26	53	10	66.250000	-80.575916	1.145086	0.000000	99746.453125
27	42	11	52.500000	-79.633508	2.104913	0.000000	100259.656250
28	70	11	87.500000	-79.633508	8.108213	0.000000	99553.429688
29	94	11	117.500000	-79.633508	9.017047	0.000000	100326.343750
30	103	11	128.750000	-79.633508	7.684208	0.000000	100315.992188
31	223	11	278.750000	-79.633508	9.605055	0.000000	99763.101562
32	37	12	46.250000	-78.691099	2.245174	0.000000	100409.140625
33	129	13	161.250000	-77.748691	9.109672	0.000000	99806.554688
34	258	13	322.500000	-77.748691	4.354294	0.000000	99480.242188
35	273	13	341.250000	-77.748691	6.220968	0.000000	99476.367188
36	24	16	30.000000	-74.921466	6.456619	0.000000	99229.351562
37	15	17	18.750000	-73.979058	6.188725	0.000000	98820.523438
38	35	17	43.750000	-73.979058	8.757173	0.000000	99351.570312
39	10	18	12.500000	-73.036649	7.120062	0.000000	98626.078125
40	231	77	288.750000	-17.434555	1.704717	0.000000	101180.804688
41	229	79	286.250000	-15.549738	4.695334	0.000000	101201.882812
42	253	164	316.250000	64.554974	5.489971	0.000000	100445.218750
43	264	171	330.000000	71.151832	5.803433	0.000000	102168.609375
44	266	171	332.500000	71.151832	5.664002	0.000000	102115.179688
45	254	175	317.500000	74.921466	7.618386	0.000000	102225.351562
46	271	175	338.750000	74.921466	5.660006	0.000000	101903.023438
47	269	177	336.250000	76.806283	6.322463	0.000000	101869.234375
48	254	179	317.500000	78.691099	7.215735	0.000000	102080.140625
49	206	186	257.500000	85.287958	0.362500	0.000000	101805.351562
50	249	186	311.250000	85.287958	1.137196	0.000000	102069.765625
28	9	7	41	15
0	35	3	43.750000	-87.172775	7.434301	0.000000	100285.031250
1	9	4	11.250000	-86.230366	8.526679	0.000000	100321.281250
2	38	4	47.500000	-86.230366	6.908351	0.000000	100259.046875
3	144	4	180.000000	-86.230366	6.732761	0.000000	98935.007812
4	231	4	288.750000	-86.230366	11.742304	0.000000	100224.937500
5	41	5	51.250000	-85.287958	7.781479	0.000000	100024.679688
6	43	5	53.750000	-85.287958	7.674514	0.000000	100184.226562
7	61	5	76.250000	-85.287958	8.463850	0.000000	99822.257812
8	67	5	83.750000	-85.287958	9.711370	0.000000	99764.953125
9	31	6	38.750000	-84.345550	9.846688	0.000000	100079.421875
10	52	6	65.000000	-84.345550	8.217126	0.000000	99229.382812
11	278	6	347.500000	-84.345550	10.041387	0.000000	100254.437500
12	190	7	237.500000	-83.403141	10.293489	0.000000	99660.953125
13	228	7	285.000000	-83.403141	14.777522	0.000000	99842.617188
14	99	8	123.750000	-82.460733	9.763190	0.000000	100666.250000
15	224	8	280.000000	-82.460733	12.512118	0.000000	99918.500000
16	23	10	28.750000	-80.575916	10.922413	0.000000	100209.445312
17	53	10	66.250000	-80.575916	0.832076	0.000000	99607.218750
18	41	11	51.250000	-79.633508	1.671822	0.000000	100074.281250
19	70	11	87.500000	-79.633508	8.073363	0.000000	99257.945312
20	96	11	120.000000	-79.633508	8.257233	0.000000	100261.312500
21	36	12	45.000000	-78.691099	2.463604	0.000000	100303.835938
22	123	13	153.750000	-77.748691	10.157660	0.000000	99746.375000
23	272	13	340.000000	-77.748691	5.954016	0.000000	99491.828125
24	23	16	28.750000	-74.921466	6.255431	0.000000	99169.117188
25	14	17	17.500000	-73.979058	5.820910	0.000000	98619.000000
26	9	18	11.250000	-73.036649	7.924006	0.000000	98599.304688
27	82	18	102.500000	-73.036649	9.598925	0.000000	99983.937500
28	14	19	17.500000	-72.094241	10.887597	0.000000	98955.906250
29	80	19	100.000000	-72.094241	10.159214	0.000000	100156.187500
30	229	79	286.250000	-15.549738	2.531976	0.000000	100998.429688
31	70	132	87.500000	34.397906	2.911200	0.000000	101145.937500
32	250	162	312.500000	62.670157	1.963722	0.000000	99827.648438
33	271	175	338.750000	74.921466	5.159245	0.000000	101950.914062
34	270	177	337.500000	76.806283	6.481297	0.000000	101867.929688
35	246	178	307.500000	77.748691	5.637452	0.000000	102102.101562
36	251	179	313.750000	78.691099	5.342839	0.000000	102158.765625
37	207	186	258.750000	85.287958	1.418781	0.000000	101864.968750
38	251	186	313.750000	85.287958	0.838759	0.000000	102139.593750
39	77	190	96.250000	89.057592	6.188644	0.000000	101636.250000
40	175	190	218.750000	89.057592	6.436297	0.000000	101668.062500
28	9	7	43	18
0	142	4	177.500000	-86.230366	8.054376	0.000000	98654.445312
1	235	5	293.750000	-85.287958	11.078192	0.000000	100045.875000
2	25	6	31.250000	-84.345550	9.601308	0.000000	100135.039062
3	27	6	33.750000	-84.345550	9.844880	0.000000	100136.812500
4	53	6	66.250000	-84.345550	8.222762	0.000000	99155.656250
5	132	6	165.000000	-84.345550	10.799426	0.000000	99114.742188
6	134	6	167.500000	-84.345550	10.822601	0.000000	99139.460938
7	272	6	340.000000	-84.345550	10.055773	0.000000	100300.601562
8	45	7	56.250000	-83.403141	8.679165	0.000000	100030.695312
9	104	8	130.000000	-82.460733	10.485215	0.000000	100736.929688
10	25	9	31.250000	-81.518325	10.620189	0.000000	100139.734375
11	254	9	317.500000	-81.518325	4.492360	0.000000	99757.820312
12	53	10	66.250000	-80.575916	0.187693	0.000000	99438.046875
13	41	11	51.250000	-79.633508	1.431010	0.000000	99847.781250
14	70	11	87.500000	-79.633508	8.694260	0.000000	99084.281250
15	99	11	123.750000	-79.633508	8.022391	0.000000	100395.812500
16	124	13	155.000000	-77.748691	13.558125	0.000000	99526.320312
17	272	13	340.000000	-77.748691	6.030778	0.000000	99426.945312
18	28	15	35.000000	-75.863874	7.196802	0.000000	99232.179688
19	23	16	28.750000	-74.921466	6.405961	0.000000	98968.164062
20	13	17	16.250000	-73.979058	5.677397	0.000000	98415.289062
21	9	18	11.250000	-73.036649	9.142445	0.000000	98607.921875
22	19	18	23.750000	-73.036649	9.833814	0.000000	98727.531250
23	33	18	41.250000	-73.036649	9.945034	0.000000	99079.546875
24	39	18	48.750000	-73.036649	8.682840	0.000000	98928.234375
25	43	18	53.750000	-73.036649	7.728020	0.000000	98937.226562
26	37	19	46.250000	-72.094241	8.623507	0.000000	98964.359375
27	80	19	100.000000	-72.094241	9.691920	0.000000	99907.234375
28	29	34	36.250000	-57.958115	5.509381	0.000000	95645.156250
29	229	79	286.250000	-15.549738	6.890613	0.000000	100873.843750
30	70	132	87.500000	34.397906	3.288884	0.000000	101286.601562
31	250	162	312.500000	62.670157	2.108014	0.000000	99582.531250
32	250	166	312.500000	66.439791	7.327156	0.000000	99586.578125
33	257	173	321.250000	73.036649	5.920188	0.000000	102317.320312
34	270	177	337.500000	76.806283	7.242301	0.000000	101944.960938
35	246	179	307.500000	78.691099	6.986961	0.000000	102096.390625
36	261	181	326.250000	80.575916	4.437977	0.000000	101788.031250
37	251	182	313.750000	81.518325	2.295422	0.000000	101944.820312
38	190	184	237.500000	83.403141	4.248370	0.000000	101781.945312
39	253	186	316.250000	85.287958	0.748913	0.000000	102205.687500
40	211	187	263.750000	86.230366	1.672438	0.000000	101956.273438
41	65	190	81.250000	89.057592	6.167216	0.000000	101733.289062
42	179	190	223.750000	89.057592	6.761365	0.000000	101775.226562
28	9	7	39	21
0	208	2	260.000000	-88.115183	8.518790	0.000000	99370.875000
1	141	4	176.250000	-86.230366	10.150392	0.000000	98445.960938
2	147	4	183.750000	-86.230366	9.368343	0.000000	98376.726562
3	237	4	296.250000	-86.230366	10.583253	0.000000	99887.921875
4	23	5	28.750000	-85.287958	8.421778	0.000000	100079.328125
5	233	5	291.250000	-85.287958	10.125546	0.000000	99939.289062
6	55	6	68.750000	-84.345550	8.151834	0.000000	99233.031250
7	78	6	97.500000	-84.345550	10.445256	0.000000	99633.609375
8	180	7	225.000000	-83.403141	10.099923	0.000000	98303.398438
9	227	7	283.750000	-83.403141	11.258891	0.000000	99575.765625
10	256	8	320.000000	-82.460733	12.141601	0.000000	99708.781250
11	54	10	67.500000	-80.575916	1.070004	0.000000	99242.734375
12	65	10	81.250000	-80.575916	6.332932	0.000000	98853.921875
13	67	10	83.750000	-80.575916	6.490356	0.000000	98845.421875
14	40	11	50.000000	-79.633508	1.070429	0.000000	99578.031250
15	101	11	126.250000	-79.633508	8.316116	0.000000	100368.750000
16	177	12	221.250000	-78.691099	13.453378	0.000000	97818.023438
17	125	13	156.250000	-77.748691	12.753283	0.000000	99501.023438
18	31	15	38.750000	-75.863874	7.568305	0.000000	99434.859375
19	21	16	26.250000	-74.921466	6.715445	0.000000	98972.703125
20	26	16	32.500000	-74.921466	8.314064	0.000000	99016.117188
21	12	17	15.000000	-73.979058	5.487611	0.000000	98328.765625
22	37	17	46.250000	-73.979058	8.530375	0.000000	98896.835938
23	9	18	11.250000	-73.036649	8.265751	0.000000	98499.265625
24	32	18	40.000000	-73.036649	9.952401	0.000000	98895.796875
25	39	18	48.750000	-73.036649	8.132713	0.000000	98881.515625
26	43	18	53.750000	-73.036649	7.809792	0.000000	98740.742188
27	57	18	71.250000	-73.036649	8.357018	0.000000	98726.414062
28	80	19	100.000000	-72.094241	11.439459	0.000000	99730.507812
29	98	22	122.500000	-69.267016	8.350848	0.000000	97927.156250
30	29	34	36.250000	-57.958115	9.151057	0.000000	95543.125000
31	230	79	287.500000	-15.549738	6.455757	0.000000	100760.039062
32	228	81	285.000000	-13.664921	2.850403	0.000000	100893.187500
33	70	132	87.500000	34.397906	2.478417	0.000000	101349.609375
34	250	162	312.500000	62.670157	2.793116	0.000000	99419.210938
35	261	181	326.250000	80.575916	4.373021	0.000000	101886.460938
36	251	182	313.750000	81.518325	2.648306	0.000000	101928.226562
37	212	187	265.000000	86.230366	1.159154	0.000000	102039.265625
38	55	190	68.750000	89.057592	6.366059	0.000000	101816.773438
28	9	8	42	0
0	68	1	85.000000	-89.057592	9.388854	0.000000	99585.867188
1	174	1	217.500000	-89.057592	7.470436	0.000000	99716.695312
2	208	2	260.000000	-88.115183	8.076525	0.000000	99194.039062
3	103	3	128.750000	-87.172775	9.585801	0.000000	99585.078125
4	143	4	178.750000	-86.230366	10.243124	0.000000	98145.984375
5	223	4	278.750000	-86.230366	7.559678	0.000000	99656.921875
6	231	5	288.750000	-85.287958	9.210114	0.000000	99844.062500
7	234	5	292.500000	-85.287958	9.846060	0.000000	99827.164062
8	187	7	233.750000	-83.403141	11.139878	0.000000	98018.921875
9	227	7	283.750000	-83.403141	10.165177	0.000000	99488.312500
10	189	9	236.250000	-81.518325	9.263773	0.000000	98104.648438
11	255	9	318.750000	-81.518325	3.844621	0.000000	99752.695312
12	67	10	83.750000	-80.575916	6.139458	0.000000	98908.195312
13	71	10	88.750000	-80.575916	6.890155	0.000000	98730.125000
14	40	11	50.000000	-79.633508	0.617747	0.000000	99393.023438
15	271	14	338.750000	-76.806283	3.989979	0.000000	99227.960938
16	31	15	38.750000	-75.863874	7.441519	0.000000	99407.429688
17	25	16	31.250000	-74.921466	7.789844	0.000000	98796.679688
18	12	17	15.000000	-73.979058	5.954934	0.000000	98421.984375
19	14	17	17.500000	-73.979058	6.779226	0.000000	98559.273438
20	36	17	45.000000	-73.979058	8.531345	0.000000	98672.664062
21	9	18	11.250000	-73.036649	7.578588	0.000000	98363.125000
22	48	18	60.000000	-73.036649	8.864754	0.000000	98864.671875
23	57	18	71.250000	-73.036649	10.109249	0.000000	98708.914062
24	80	19	100.000000	-72.094241	12.738547	0.000000	99827.484375
25	82	19	102.500000	-72.094241	10.846049	0.000000	100018.414062
26	238	21	297.500000	-70.209424	3.035239	0.000000	98688.742188
27	45	22	56.250000	-69.267016	9.528362	0.000000	98186.992188
28	98	22	122.500000	-69.267016	7.919959	0.000000	98114.375000
29	233	76	291.250000	-18.376963	3.698168	0.000000	101105.234375
30	230	79	287.500000	-15.549738	4.121128	0.000000	101255.789062
31	228	81	285.000000	-13.664921	1.615649	0.000000	101046.328125
32	249	165	311.250000	65.497382	3.488361	0.000000	99265.265625
33	269	177	336.250000	76.806283	4.323281	0.000000	102228.304688
34	271	179	338.750000	78.691099	4.549163	0.000000	102225.609375
35	261	181	326.250000	80.575916	3.388705	0.000000	102025.414062
36	251	182	313.750000	81.518325	3.215943	0.000000	101942.492188
37	197	184	246.250000	83.403141	2.692761	0.000000	101929.093750
38	213	187	266.250000	86.230366	0.865101	0.000000	102117.828125
39	35	190	43.750000	89.057592	7.305816	0.000000	101979.054688
40	42	190	52.500000	89.057592	6.860509	0.000000	101965.046875
41	48	190	60.000000	89.057592	6.420689	0.000000	101939.554688
28	9	8	40	3
0	79	1	98.750000	-89.057592	8.991233	0.000000	99425.960938
1	103	1	128.750000	-89.057592	7.690698	0.000000	99462.093750
2	106	1	132.500000	-89.057592	7.563023	0.000000	99460.375000
3	173	1	216.250000	-89.057592	7.888480	0.000000	99548.406250
4	206	2	257.500000	-88.115183	8.395707	0.000000	99070.656250
5	110	4	137.500000	-86.230366	11.184174	0.000000	99666.640625
6	141	4	176.250000	-86.230366	9.136409	0.000000	97938.367188
7	146	4	182.500000	-86.230366	8.532189	0.000000	97674.531250
8	223	4	278.750000	-86.230366	7.155557	0.000000	99424.546875
9	231	5	288.750000	-85.287958	9.036654	0.000000	99967.929688
10	235	5	293.750000	-85.287958	10.437832	0.000000	99948.140625
11	161	6	201.250000	-84.345550	9.588202	0.000000	97699.109375
12	248	6	310.000000	-84.345550	10.507777	0.000000	99963.695312
13	201	7	251.250000	-83.403141	8.677899	0.000000	97954.578125
14	242	8	302.500000	-82.460733	4.446985	0.000000	99751.484375
15	188	9	235.000000	-81.518325	8.321749	0.000000	97842.906250
16	69	10	86.250000	-80.575916	6.324488	0.000000	98613.015625
17	40	11	50.000000	-79.633508	0.423154	0.000000	99239.812500
18	182	11	227.500000	-79.633508	5.914307	0.000000	97694.062500
19	55	14	68.750000	-76.806283	11.625691	0.000000	100091.062500
20	270	14	337.500000	-76.806283	3.762467	0.000000	99113.085938
21	28	15	35.000000	-75.863874	7.255584	0.000000	98979.679688
22	30	15	37.500000	-75.863874	7.320779	0.000000	98991.710938
23	24	16	30.000000	-74.921466	7.351202	0.000000	98728.078125
24	14	17	17.500000	-73.979058	7.046098	0.000000	98410.234375
25	36	17	45.000000	-73.979058	8.591440	0.000000	98591.789062
26	8	18	10.000000	-73.036649	8.120926	0.000000	98344.062500
27	16	18	20.000000	-73.036649	10.843654	0.000000	98625.875000
28	20	18	25.000000	-73.036649	10.174964	0.000000	98324.914062
29	31	18	38.750000	-73.036649	9.358872	0.000000	98774.140625
30	48	18	60.000000	-73.036649	8.813846	0.000000	98840.031250
31	57	18	71.250000	-73.036649	11.027055	0.000000	98672.281250
32	82	19	102.500000	-72.094241	11.366909	0.000000	99887.835938
33	45	22	56.250000	-69.267016	9.821067	0.000000	98197.445312
34	270	176	337.500000	75.863874	4.483179	0.000000	102297.085938
35	270	178	337.500000	77.748691	5.079477	0.000000	102303.390625
36	251	182	313.750000	81.518325	3.363695	0.000000	101951.359375
37	259	182	323.750000	81.518325	3.035241	0.000000	101985.945312
38	37	190	46.250000	89.057592	6.551191	0.000000	102040.171875
39	41	190	51.250000	89.057592	6.287171	0.000000	102028.734375
28	9	8	34	6
0	98	1	122.500000	-89.057592	7.983000	0.000000	99299.585938
1	103	1	128.750000	-89.057592	7.713301	0.000000	99300.750000
2	172	1	215.000000	-89.057592	8.122341	0.000000	99383.882812
3	145	4	181.250000	-86.230366	8.398078	0.000000	97691.093750
4	232	5	290.000000	-85.287958	9.557580	0.000000	99748.890625
5	161	6	201.250000	-84.345550	7.720080	0.000000	97558.398438
6	195	6	243.750000	-84.345550	6.711513	0.000000	97736.468750
7	114	9	142.500000	-81.518325	13.172338	0.000000	100267.421875
8	60	10	75.000000	-80.575916	4.530940	0.000000	98595.703125
9	66	10	82.500000	-80.575916	6.217415	0.000000	98354.921875
10	72	10	90.000000	-80.575916	6.391317	0.000000	98738.351562
11	40	11	50.000000	-79.633508	0.503692	0.000000	99115.117188
12	113	11	141.250000	-79.633508	9.894495	0.000000	99991.695312
13	187	11	233.750000	-79.633508	7.096621	0.000000	97687.593750
14	55	14	68.750000	-76.806283	11.714824	0.000000	99979.351562
15	31	15	38.750000	-75.863874	6.845616	0.000000	98837.929688
16	24	16	30.000000	-74.921466	7.481857	0.000000	98628.195312
17	14	17	17.500000	-73.979058	7.409537	0.000000	98277.335938
18	35	17	43.750000	-73.979058	8.361716	0.000000	98574.828125
19	16	18	20.000000	-73.036649	10.673833	0.000000	98449.390625
20	20	18	25.000000	-73.036649	9.811940	0.000000	98282.242188
21	29	18	36.250000	-73.036649	9.535736	0.000000	98612.296875
22	33	18	41.250000	-73.036649	9.090176	0.000000	98779.843750
23	49	18	61.250000	-73.036649	10.207970	0.000000	98823.507812
24	59	19	73.750000	-72.094241	10.458525	0.000000	98401.695312
25	82	19	102.500000	-72.094241	10.273316	0.000000	99712.992188
26	94	20	117.500000	-71.151832	6.622128	0.000000	98992.343750
27	98	20	122.500000	-71.151832	6.390629	0.000000	98356.304688
28	45	22	56.250000	-69.267016	8.699241	0.000000	98225.750000
29	107	23	133.750000	-68.324607	6.348501	0.000000	98403.750000
30	259	182	323.750000	81.518325	3.432230	0.000000	101899.960938
31	208	187	260.000000	86.230366	2.812351	0.000000	102164.203125
32	28	190	35.000000	89.057592	6.179640	0.000000	102148.906250
33	38	190	47.500000	89.057592	5.580474	0.000000	102121.656250
28	9	8	34	9
0	90	2	112.500000	-88.115183	8.592045	0.000000	99209.398438
1	143	4	178.750000	-86.230366	7.473021	0.000000	97311.968750
2	147	4	183.750000	-86.230366	7.921782	0.000000	97516.953125
3	162	5	202.500000	-85.287958	11.622015	0.000000	97586.867188
4	172	5	215.000000	-85.287958	14.151295	0.000000	97550.929688
5	154	6	192.500000	-84.345550	3.849298	0.000000	97582.789062
6	192	6	240.000000	-84.345550	6.563435	0.000000	97685.593750
7	247	6	308.750000	-84.345550	10.765407	0.000000	99659.289062
8	205	7	256.250000	-83.403141	4.217243	0.000000	97652.890625
9	257	9	321.250000	-81.518325	3.317118	0.000000	99584.234375
10	60	10	75.000000	-80.575916	4.841774	0.000000	98470.632812
11	66	10	82.500000	-80.575916	6.165987	0.000000	98293.054688
12	130	10	162.500000	-80.575916	2.859090	0.000000	98392.250000
13	40	11	50.000000	-79.633508	0.494220	0.000000	98998.390625
14	55	14	68.750000	-76.806283	11.741909	0.000000	99954.554688
15	30	15	37.500000	-75.863874	6.741997	0.000000	98718.398438
16	23	16	28.750000	-74.921466	6.615814	0.000000	98588.320312
17	14	17	17.500000	-73.979058	7.251342	0.000000	98185.414062
18	16	17	20.000000	-73.979058	7.324209	0.000000	98338.523438
19	35	17	43.750000	-73.979058	7.866770	0.000000	98562.726562
20	56	17	70.000000	-73.979058	12.448524	0.000000	98828.257812
21	20	18	25.000000	-73.036649	9.126892	0.000000	98169.656250
22	28	18	35.000000	-73.036649	9.434474	0.000000	98578.023438
23	49	18	61.250000	-73.036649	10.210970	0.000000	98808.625000
24	51	19	63.750000	-72.094241	9.067257	0.000000	98853.796875
25	59	19	73.750000	-72.094241	11.128031	0.000000	98351.953125
26	65	19	81.250000	-72.094241	9.443121	0.000000	98931.125000
27	82	19	102.500000	-72.094241	10.691976	0.000000	99575.828125
28	98	20	122.500000	-71.151832	5.741006	0.000000	98435.164062
29	250	162	312.500000	62.670157	1.832821	0.000000	99700.757812
30	269	177	336.250000	76.806283	4.241205	0.000000	102316.812500
31	20	190	25.000000	89.057592	5.499641	0.000000	102221.828125
32	24	190	30.000000	89.057592	5.268484	0.000000	102213.031250
33	34	190	42.500000	89.057592	4.799207	0.000000	102201.281250
28	9	8	27	12
0	137	4	171.250000	-86.230366	7.608587	0.000000	97495.812500
1	139	4	173.750000	-86.230366	7.155205	0.000000	97435.296875
2	143	4	178.750000	-86.230366	6.718632	0.000000	97505.718750
3	152	4	190.000000	-86.230366	9.865922	0.000000	97624.695312
4	186	4	232.500000	-86.230366	9.752372	0.000000	97843.304688
5	188	6	235.000000	-84.345550	6.132241	0.000000	97753.390625
6	206	7	257.500000	-83.403141	2.242567	0.000000	97736.789062
7	226	7	282.500000	-83.403141	10.009557	0.000000	99081.945312
8	240	7	300.000000	-83.403141	5.617415	0.000000	99480.296875
9	66	8	82.500000	-82.460733	7.693650	0.000000	98834.593750
10	242	8	302.500000	-82.460733	6.392597	0.000000	99448.953125
11	61	10	76.250000	-80.575916	5.197233	0.000000	98337.242188
12	68	10	85.000000	-80.575916	6.257379	0.000000	98273.343750
13	40	11	50.000000	-79.633508	0.302990	0.000000	98926.390625
14	55	14	68.750000	-76.806283	11.294194	0.000000	99769.929688
15	31	15	38.750000	-75.863874	6.147403	0.000000	98736.976562
16	16	17	20.000000	-73.979058	6.326772	0.000000	98068.625000
17	27	17	33.750000	-73.979058	8.441846	0.000000	98607.453125
18	39	17	48.750000	-73.979058	7.688210	0.000000	98946.671875
19	20	18	25.000000	-73.036649	8.575504	0.000000	98162.093750
20	64	19	80.000000	-72.094241	9.624666	0.000000	98631.492188
21	85	20	106.250000	-71.151832	9.408811	0.000000	99920.046875
22	97	20	121.250000	-71.151832	5.770308	0.000000	98722.234375
23	252	161	315.000000	61.727749	3.351304	0.000000	99926.851562
24	250	162	312.500000	62.670157	2.324630	0.000000	99989.843750
25	269	177	336.250000	76.806283	5.279508	0.000000	102163.695312
26	32	190	40.000000	89.057592	4.221001	0.000000	102296.421875
28	9	8	35	15
0	132	4	165.000000	-86.230366	9.081689	0.000000	97782.671875
1	135	4	168.750000	-86.230366	8.298853	0.000000	97721.382812
2	140	4	175.000000	-86.230366	7.215659	0.000000	97423.898438
3	145	4	181.250000	-86.230366	7.197523	0.000000	97813.281250
4	154	4	192.500000	-86.230366	10.031668	0.000000	97802.703125
5	176	4	220.000000	-86.230366	9.773618	0.000000	98047.734375
6	178	4	222.500000	-86.230366	9.463304	0.000000	98044.500000
7	186	4	232.500000	-86.230366	8.993585	0.000000	97947.664062
8	186	6	232.500000	-84.345550	4.672068	0.000000	98024.460938
9	221	6	276.250000	-84.345550	6.672057	0.000000	98935.507812
10	242	6	302.500000	-84.345550	11.196512	0.000000	99305.585938
11	198	7	247.500000	-83.403141	4.375689	0.000000	97985.453125
12	206	7	257.500000	-83.403141	1.426506	0.000000	97784.914062
13	72	8	90.000000	-82.460733	7.993949	0.000000	98871.898438
14	210	8	262.500000	-82.460733	3.717097	0.000000	97925.953125
15	189	9	236.250000	-81.518325	8.073386	0.000000	98357.843750
16	51	10	63.750000	-80.575916	1.524143	0.000000	98800.335938
17	62	10	77.500000	-80.575916	5.466947	0.000000	98250.289062
18	66	10	82.500000	-80.575916	6.018918	0.000000	98476.406250
19	70	10	87.500000	-80.575916	6.581004	0.000000	98478.507812
20	192	10	240.000000	-80.575916	7.701429	0.000000	98360.867188
21	216	10	270.000000	-80.575916	5.751550	0.000000	97690.703125
22	40	11	50.000000	-79.633508	0.178555	0.000000	98895.273438
23	194	11	242.500000	-79.633508	6.168355	0.000000	98388.867188
24	55	14	68.750000	-76.806283	10.956959	0.000000	99736.085938
25	32	15	40.000000	-75.863874	5.858605	0.000000	98731.867188
26	196	15	245.000000	-75.863874	5.338573	0.000000	98426.656250
27	16	17	20.000000	-73.979058	5.704872	0.000000	97967.109375
28	26	17	32.500000	-73.979058	7.980793	0.000000	98759.812500
29	40	17	50.000000	-73.979058	7.394870	0.000000	99013.281250
30	18	18	22.500000	-73.036649	8.021747	0.000000	98432.531250
31	20	18	25.000000	-73.036649	8.823156	0.000000	98370.578125
32	33	18	41.250000	-73.036649	8.406574	0.000000	98764.710938
33	226	83	282.500000	-11.780105	3.475131	0.000000	101177.015625
34	251	182	313.750000	81.518325	4.788176	0.000000	101082.187500
28	9	8	39	18
0	96	2	120.000000	-88.115183	8.197503	0.000000	99329.375000
1	138	4	172.500000	-86.230366	8.493284	0.000000	97495.117188
2	146	4	182.500000	-86.230366	8.627131	0.000000	97850.914062
3	156	4	195.000000	-86.230366	10.523223	0.000000	98034.507812
4	171	4	213.750000	-86.230366	9.236314	0.000000	98263.476562
5	176	4	220.000000	-86.230366	8.675215	0.000000	98237.195312
6	186	4	232.500000	-86.230366	8.332563	0.000000	98108.695312
7	236	4	295.000000	-86.230366	11.844391	0.000000	99587.109375
8	152	5	190.000000	-85.287958	7.031241	0.000000	97985.296875
9	233	5	291.250000	-85.287958	10.098898	0.000000	99452.320312
10	184	6	230.000000	-84.345550	4.879005	0.000000	98272.304688
11	207	7	258.750000	-83.403141	3.618857	0.000000	97940.359375
12	76	8	95.000000	-82.460733	8.289402	0.000000	99152.195312
13	132	8	165.000000	-82.460733	3.486621	0.000000	98248.640625
14	51	10	63.750000	-80.575916	1.652477	0.000000	98723.437500
15	63	10	78.750000	-80.575916	5.746770	0.000000	98131.515625
16	40	11	50.000000	-79.633508	0.472141	0.000000	98848.039062
17	129	11	161.250000	-79.633508	7.008018	0.000000	98245.976562
18	131	12	163.750000	-78.691099	8.258776	0.000000	98185.226562
19	198	12	247.500000	-78.691099	4.595764	0.000000	98687.585938
20	207	12	258.750000	-78.691099	6.376855	0.000000	98375.109375
21	55	14	68.750000	-76.806283	10.684518	0.000000	99686.007812
22	31	15	38.750000	-75.863874	5.671225	0.000000	98633.664062
23	197	15	246.250000	-75.863874	12.608726	0.000000	98661.523438
24	26	17	32.500000	-73.979058	8.343253	0.000000	99030.773438
25	28	17	35.000000	-73.979058	8.554321	0.000000	99098.664062
26	39	17	48.750000	-73.979058	6.920257	0.000000	99040.710938
27	134	17	167.500000	-73.979058	1.968606	0.000000	98284.437500
28	33	18	41.250000	-73.036649	7.896636	0.000000	98788.140625
29	60	19	75.000000	-72.094241	9.889576	0.000000	98301.945312
30	65	19	81.250000	-72.094241	9.557418	0.000000	99040.796875
31	82	20	102.500000	-71.151832	9.159695	0.000000	99774.109375
32	234	20	292.500000	-71.151832	11.572480	0.000000	98052.289062
33	59	21	73.750000	-70.209424	2.101586	0.000000	98297.851562
34	232	77	290.000000	-17.434555	5.396895	0.000000	101195.226562
35	76	125	95.000000	27.801047	1.948862	0.000000	100510.992188
36	263	172	328.750000	72.094241	3.720546	0.000000	102042.187500
37	235	175	293.750000	74.921466	3.646964	0.000000	99354.875000
38	251	182	313.750000	81.518325	5.320376	0.000000	100793.023438
28	9	8	33	21
0	95	2	118.750000	-88.115183	8.672804	0.000000	99346.046875
1	130	4	162.500000	-86.230366	11.384437	0.000000	98063.671875
2	144	4	180.000000	-86.230366	10.740087	0.000000	97861.484375
3	157	4	196.250000	-86.230366	9.676576	0.000000	98268.382812
4	177	4	221.250000	-86.230366	8.808378	0.000000	98410.234375
5	191	4	238.750000	-86.230366	7.309711	0.000000	98173.921875
6	229	4	286.250000	-86.230366	9.323978	0.000000	99570.507812
7	236	4	295.000000	-86.230366	11.771313	0.000000	99579.609375
8	240	4	300.000000	-86.230366	12.585347	0.000000	99623.687500
9	137	6	171.250000	-84.345550	10.878587	0.000000	98183.398438
10	241	7	301.250000	-83.403141	5.590377	0.000000	99109.250000
11	52	10	65.000000	-80.575916	2.163087	0.000000	98699.882812
12	63	10	78.750000	-80.575916	5.908483	0.000000	98201.531250
13	40	11	50.000000	-79.633508	1.095604	0.000000	98824.476562
